s_m,x_m,y_m,yaw_rad,curvature_1pm,target_speed_mps,lon_deg,lat_deg
384.20000000000005,501.24037593763165,-233.01808026266892,-4.849267396186045,9.289023304507776e-08,3.0,118.81980307028691,31.88640676297024
384.40000000000003,501.26766621564474,-232.81995090914924,-4.849267387695687,4.184393434172161e-09,3.0,118.81980335901517,31.886408542796506
384.6,501.29495649232894,-232.62182155544704,-4.849267379536284,-8.106103794019759e-08,3.0,118.81980364774341,31.88641032262277
384.8,501.32224677090477,-232.42369220200536,-4.849267396186023,9.28916959572851e-08,3.0,118.81980393647169,31.886412102449036
385.0,501.34953704891785,-232.22556284848562,-4.849267387695376,4.182044136777111e-09,3.0,118.81980422519995,31.8864138822753
385.20000000000005,501.37682732564474,-232.0274334947903,-4.849267379867553,-7.759841029814305e-08,3.0,118.8198045139282,31.886415662101566
385.40000000000003,501.40411760313276,-231.82930414119838,-4.8492673876954395,4.183424726690172e-09,3.0,118.81980480265645,31.886417441927833
385.6,501.43140788087265,-231.631174787641,-4.84926738769575,4.183802544615189e-09,3.0,118.81980509138471,31.886419221754096
385.8,501.45869815865535,-231.43304543409042,-4.849267388026561,7.64195021264606e-09,3.0,118.81980538011297,31.886421001580363
386.0,501.48598843640593,-231.23491608053453,-4.849267387695669,4.187277962811826e-09,3.0,118.81980566884123,31.88642278140663
386.20000000000005,501.51327871418863,-231.03678672698388,-4.8492673880266475,7.644532555703714e-09,3.0,118.81980595756949,31.886424561232893
386.40000000000003,501.5405689919392,-230.83865737342802,-4.8492673876957495,4.1852199098710206e-09,3.0,118.81980624629774,31.88642634105916
386.6,501.56785926967916,-230.64052801987066,-4.849267387695666,4.1879919628781036e-09,3.0,118.819806535026,31.886428120885423
386.8,501.59514954746174,-230.44239866632006,-4.849267388026326,7.640595908627228e-09,3.0,118.81980682375426,31.88642990071169
387.0,501.6224398241566,-230.24426931261934,-4.849267379536716,-8.106006605980639e-08,3.0,118.81980711248252,31.886431680537957
387.20000000000005,501.6497301027324,-230.04613995917762,-4.849267396185602,9.288693133923907e-08,3.0,118.81980740121078,31.88643346036422
387.40000000000003,501.67702038074555,-229.84801060565798,-4.849267387695699,4.1884256398897494e-09,3.0,118.81980768993904,31.886435240190487
387.6,501.7043106574723,-229.6498812519627,-4.849267379867301,-7.760382167895e-08,3.0,118.8198079786673,31.886437020016754
387.8,501.73160093496045,-229.45175189837073,-4.849267387695745,4.184368241880748e-09,3.0,118.81980826739554,31.886438799843017
388.0,501.7588912137561,-229.25362254495835,-4.849267395855016,8.94361264419066e-08,3.0,118.81980855612382,31.88644057966928
388.20000000000005,501.78618149070286,-229.05549319129227,-4.849267379536391,-8.106054510425124e-08,3.0,118.81980884485206,31.886442359495547
388.40000000000003,501.813471768223,-228.8573638377056,-4.8492673880266635,7.642118156062165e-09,3.0,118.81980913358032,31.886444139321814
388.6,501.8407620470719,-228.65923448430155,-4.8492673961856205,9.288620201166722e-08,3.0,118.8198094223086,31.886445919148077
388.8,501.8680523240293,-228.461105130637,-4.849267379536282,-8.10603764714614e-08,3.0,118.81980971103685,31.886447698974344
389.0,501.89534260150674,-228.26297577704347,-4.849267387695763,4.186172624717846e-09,3.0,118.8198099997651,31.88644947880061
389.20000000000005,501.92263287924663,-228.06484642348602,-4.849267387695724,4.184308895565108e-09,3.0,118.81981028849336,31.886451258626874
389.40000000000003,501.9499231570293,-227.86671706993548,-4.849267388026547,7.645580622423908e-09,3.0,118.81981057722162,31.88645303845314
389.6,501.9772134348226,-227.66858771638638,-4.849267388026671,7.645673140038977e-09,3.0,118.81981086594988,31.886454818279404
389.8,502.0045037125732,-227.4704583628305,-4.849267387695788,4.184270271000867e-09,3.0,118.81981115467813,31.88645659810567
390.0,502.0317939892574,-227.2723290091283,-4.849267379536284,-8.106281706792799e-08,3.0,118.8198114434064,31.886458377931937
390.20000000000005,502.0590842677905,-227.0741996556797,-4.8492673958547154,8.943132766083814e-08,3.0,118.81981173213465,31.8864601577582
390.40000000000003,502.08637454583567,-226.87607030216537,-4.849267388026644,7.643474908955322e-09,3.0,118.81981202086291,31.886461937584468
390.6,502.1136648225731,-226.67794094847162,-4.849267379867259,-7.760627634690473e-08,3.0,118.81981230959117,31.886463717410734
390.8,502.14095510006126,-226.47981159487964,-4.849267387695638,4.189194621153092e-09,3.0,118.81981259831942,31.886465497236998
391.0,502.16824537885685,-226.28168224146728,-4.849267395855167,8.943613668218079e-08,3.0,118.81981288704769,31.88646727706326
391.20000000000005,502.1955356558036,-226.0835528878012,-4.849267379536418,-8.106265272201966e-08,3.0,118.81981317577593,31.886469056889528
391.40000000000003,502.2228259333237,-225.88542353421454,-4.849267388026601,7.641493065980502e-09,3.0,118.8198134645042,31.886470836715795
391.6,502.2501162121727,-225.6872941808105,-4.849267396185589,9.288856065550017e-08,3.0,118.81981375323247,31.886472616542058
391.8,502.27740648913004,-225.4891648271459,-4.849267379536364,-8.106164001274517e-08,3.0,118.81981404196073,31.886474396368325
392.0,502.3046967666075,-225.2910354735524,-4.849267387695723,4.185483527675238e-09,3.0,118.81981433068897,31.88647617619459
392.20000000000005,502.33198704434744,-225.09290611999495,-4.84926738769567,4.188765969443989e-09,3.0,118.81981461941723,31.886477956020855
392.40000000000003,502.3592773221301,-224.89477676644438,-4.84926738802669,7.644556797860568e-09,3.0,118.81981490814549,31.88647973584712
392.6,502.38656759992335,-224.69664741289532,-4.849267388026663,7.641253370118885e-09,3.0,118.81981519687375,31.886481515673385
392.8,502.41385787767393,-224.49851805933943,-4.84926738769566,4.184610039743795e-09,3.0,118.819815485602,31.88648329549965
393.0,502.44114815435813,-224.30038870563723,-4.849267379536293,-8.10609982044544e-08,3.0,118.81981577433027,31.88648507532592
393.20000000000005,502.46843843289133,-224.10225935218864,-4.849267395855108,8.943532855213892e-08,3.0,118.81981606305852,31.88648685515218
393.40000000000003,502.49572871089373,-223.90412999866749,-4.849267387695406,4.181639689283055e-09,3.0,118.81981635178678,31.88648863497845
393.6,502.5230189876633,-223.7060006449791,-4.849267380198452,-7.414200679304158e-08,3.0,118.81981664051504,31.886490414804715
393.8,502.55030926516196,-223.50787129138857,-4.849267387695414,4.1836700305644505e-09,3.0,118.81981692924329,31.88649219463098
394.0,502.57759954395766,-223.30974193797618,-4.849267395855128,8.943263532908047e-08,3.0,118.81981721797156,31.886493974457245
394.20000000000005,502.60488982090436,-223.11161258431014,-4.849267379536299,-8.106294258341283e-08,3.0,118.8198175066998,31.88649575428351
394.40000000000003,502.63218009838175,-222.91348323071662,-4.849267387695673,4.1878748768569496e-09,3.0,118.81981779542807,31.886497534109775
394.6,502.6594703762071,-222.71535387717302,-4.849267388357573,1.1101535336990698e-08,3.0,118.81981808415632,31.886499313936042
394.8,502.68676065396835,-222.51722452361858,-4.849267387695746,4.1845509035215865e-09,3.0,118.81981837288458,31.886501093762305
395.0,502.7140509317083,-222.3190951700612,-4.849267387695649,4.187772555264196e-09,3.0,118.81981866161284,31.886502873588572
395.20000000000005,502.7413412094482,-222.12096581650377,-4.849267387695434,4.184116065597006e-09,3.0,118.8198189503411,31.886504653414836
395.40000000000003,502.76863148718815,-221.92283646294644,-4.849267387695752,4.185480680536954e-09,3.0,118.81981923906936,31.886506433241102
395.6,502.7959217649708,-221.72470710939587,-4.849267388026613,7.641541841235017e-09,3.0,118.81981952779762,31.88650821306737
395.8,502.82321204276406,-221.52657775584677,-4.84926738802655,7.645332010720587e-09,3.0,118.81981981652588,31.886509992893632
396.0,502.8505023194588,-221.32844840214605,-4.849267379536398,-8.106138049623329e-08,3.0,118.81982010525414,31.8865117727199
396.20000000000005,502.877792597992,-221.13031904869746,-4.849267395855108,8.94326566917612e-08,3.0,118.8198203939824,31.886513552546162
396.40000000000003,502.9050828760372,-220.93218969518313,-4.84926738802656,7.644851668397951e-09,3.0,118.81982068271066,31.88651533237243
396.6,502.93237315277474,-220.73406034148937,-4.849267379867271,-7.760205837285769e-08,3.0,118.81982097143892,31.886517112198696
396.8,502.95966343026276,-220.5359309878974,-4.8492673876957815,4.1863565581072515e-09,3.0,118.81982126016716,31.88651889202496
397.0,502.9869537090584,-220.337801634485,-4.849267395854753,8.942914001447925e-08,3.0,118.81982154889543,31.886520671851226
397.20000000000005,503.0142439860051,-220.13967228081896,-4.849267379536287,-8.106083701553844e-08,3.0,118.81982183762368,31.886522451677493
397.40000000000003,503.04153426352525,-219.94154292723226,-4.8492673880266475,7.644446718146138e-09,3.0,118.81982212635194,31.886524231503756
397.6,503.06882454127583,-219.74341357367638,-4.849267387695749,4.185058215612286e-09,3.0,118.8198224150802,31.886526011330023
397.8,503.09611481905847,-219.54528422012578,-4.849267388026593,7.642333759624716e-09,3.0,118.81982270380846,31.886527791156286
398.0,503.12340509680905,-219.3471548665699,-4.849267387695684,4.186313948158444e-09,3.0,118.81982299253671,31.886529570982553
398.20000000000005,503.15069537454906,-219.14902551301245,-4.849267387695725,4.1857847201565695e-09,3.0,118.81982328126497,31.886531350808816
398.40000000000003,503.17798565233164,-218.95089615946193,-4.849267388026275,7.638368992585858e-09,3.0,118.81982356999323,31.886533130635083
398.6,503.20527593008217,-218.75276680590605,-4.849267387695672,4.186095562864188e-09,3.0,118.81982385872149,31.88653491046135
398.8,503.23256620786486,-218.55463745235545,-4.849267388026622,7.643650387646243e-09,3.0,118.81982414744975,31.886536690287613
399.0,503.2598564845597,-218.35650809865473,-4.8492673795363395,-8.106127166606407e-08,3.0,118.81982443617801,31.88653847011388
399.20000000000005,503.2871467630929,-218.1583787452061,-4.849267395855113,8.94362001625124e-08,3.0,118.81982472490627,31.886540249940143
399.40000000000003,503.31443704113804,-217.9602493916917,-4.849267388026654,7.645252672890948e-09,3.0,118.81982501363453,31.88654202976641
399.6,503.34172731783286,-217.762120037991,-4.849267379536392,-8.106241516069468e-08,3.0,118.81982530236279,31.886543809592677
399.8,503.36901759535294,-217.56399068440427,-4.849267388026613,7.641754204251852e-09,3.0,118.81982559109103,31.886545589418944
400.0,503.3963078741593,-217.3658613309934,-4.8492673958546915,8.943104353595722e-08,3.0,118.8198258798193,31.886547369245207
400.20000000000005,503.4235981511059,-217.16773197732732,-4.849267379536344,-8.10602958860641e-08,3.0,118.81982616854755,31.886549149071474
400.40000000000003,503.4508884286261,-216.96960262374063,-4.849267388026666,7.643215086566225e-09,3.0,118.81982645727581,31.886550928897737
400.6,503.47817870637664,-216.77147327018474,-4.849267387695705,4.185732619338547e-09,3.0,118.81982674600407,31.886552708724004
400.8,503.5054689841593,-216.57334391663417,-4.849267388026612,7.643063889523607e-09,3.0,118.81982703473233,31.886554488550267
401.0,503.5327592619099,-216.37521456307826,-4.849267387695704,4.186148032015216e-09,3.0,118.81982732346059,31.886556268376534
401.20000000000005,503.56004953964987,-216.17708520952084,-4.84926738769572,4.185420577555058e-09,3.0,118.81982761218885,31.8865580482028
401.40000000000003,503.5873398174325,-215.9789558559703,-4.849267388026606,7.642502151606129e-09,3.0,118.8198279009171,31.886559828029064
401.6,503.61463009518314,-215.7808265024144,-4.849267387695673,4.187928403477385e-09,3.0,118.81982818964536,31.88656160785533
401.8,503.641920372923,-215.58269714885702,-4.849267387695419,4.183073522227968e-09,3.0,118.81982847837362,31.886563387681594
402.0,503.6692106507057,-215.38456779530645,-4.849267388026629,7.643419943828475e-09,3.0,118.81982876710188,31.88656516750786
402.20000000000005,503.69650092845626,-215.1864384417505,-4.849267387695716,4.185766082741163e-09,3.0,118.81982905583014,31.886566947334124
402.40000000000003,503.72379120623884,-214.98830908819997,-4.849267388026604,7.64397455459856e-09,3.0,118.8198293445584,31.88656872716039
402.6,503.7510814829337,-214.79017973449925,-4.8492673795363554,-8.106172126177222e-08,3.0,118.81982963328666,31.886570506986658
402.8,503.7783717604112,-214.5920503809057,-4.849267387695718,4.185904548877317e-09,3.0,118.8198299220149,31.886572286812925
403.0,503.8056620392495,-214.39392102750017,-4.849267396185985,9.289165664000056e-08,3.0,118.81983021074318,31.886574066639188
403.20000000000005,503.8329523162069,-214.19579167383557,-4.849267379536371,-8.106186219335712e-08,3.0,118.81983049947142,31.886575846465455
403.40000000000003,503.860242593727,-213.9976623202489,-4.849267388026609,7.643828444801992e-09,3.0,118.81983078819968,31.886577626291718
403.6,503.8875328714775,-213.79953296669302,-4.8492673876953765,4.183017563277805e-09,3.0,118.81983107692794,31.886579406117985
403.8,503.9148231492175,-213.60140361313563,-4.849267387695731,4.185549148761738e-09,3.0,118.8198313656562,31.88658118594425
404.0,503.9421134270001,-213.40327425958503,-4.849267388026599,7.643667150589675e-09,3.0,118.81983165438446,31.886582965770515
404.20000000000005,503.96940370475073,-213.2051449060291,-4.849267387695723,4.1861860247481255e-09,3.0,118.81983194311272,31.88658474559678
404.40000000000003,503.9966939825334,-213.00701555247855,-4.849267388026615,7.64398026321612e-09,3.0,118.81983223184098,31.886586525423045
404.6,504.02398426028395,-212.80888619892266,-4.849267387695731,4.1859915588538055e-09,3.0,118.81983252056924,31.88658830524931
404.8,504.0512745380239,-212.6107568453653,-4.849267387695697,4.18717107548264e-09,3.0,118.8198328092975,31.886590085075575
405.0,504.0785648158065,-212.4126274918147,-4.849267388026293,7.641282917669474e-09,3.0,118.81983309802575,31.886591864901842
405.20000000000005,504.10585509355707,-212.21449813825876,-4.849267387695752,4.186291044168543e-09,3.0,118.81983338675401,31.88659364472811
405.40000000000003,504.1331453713397,-212.01636878470822,-4.849267388026629,7.642296020325714e-09,3.0,118.81983367548227,31.886595424554372
405.6,504.16043564803454,-211.8182394310075,-4.849267379536313,-8.106269290113874e-08,3.0,118.81983396421053,31.88659720438064
405.8,504.18772592551204,-211.62011007741398,-4.8492673876956855,4.187076679822427e-09,3.0,118.81983425293878,31.886598984206906
406.0,504.2150162043077,-211.4219807240016,-4.849267395855111,8.943493851536362e-08,3.0,118.81983454166705,31.88660076403317
406.20000000000005,504.2423064812971,-211.2238513703425,-4.849267379867264,-7.760463249721651e-08,3.0,118.8198348303953,31.886602543859436
406.40000000000003,504.2695967588278,-211.02572201675736,-4.849267388026622,7.642865509189564e-09,3.0,118.81983511912355,31.8866043236857
406.6,504.29688703657837,-210.82759266320147,-4.849267387695703,4.18546064078284e-09,3.0,118.81983540785181,31.886606103511966
406.8,504.3241773143183,-210.62946330964408,-4.849267387695352,4.182268878085114e-09,3.0,118.81983569658007,31.886607883338232
407.0,504.35146759205827,-210.43133395608672,-4.849267387695734,4.18599519674815e-09,3.0,118.81983598530833,31.886609663164496
407.20000000000005,504.3787578698409,-210.2332046025361,-4.849267388026593,7.645149487632425e-09,3.0,118.81983627403659,31.886611442990763
407.40000000000003,504.4060481476342,-210.03507524898703,-4.849267388026657,7.645152128669303e-09,3.0,118.81983656276485,31.886613222817026
407.6,504.43333842538476,-209.83694589543117,-4.849267387695763,4.185633152522983e-09,3.0,118.81983685149311,31.886615002643293
407.8,504.4606287031247,-209.63881654187378,-4.849267387695699,4.185339327513552e-09,3.0,118.81983714022137,31.886616782469556
408.0,504.48791898086466,-209.4406871883164,-4.8492673876956935,4.185914432287846e-09,3.0,118.81983742894963,31.886618562295823
408.20000000000005,504.5152092586473,-209.24255783476576,-4.849267388026267,7.640142245513719e-09,3.0,118.81983771767788,31.88662034212209
